id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
385107381975126017	385107381975126017	2013-10-01 15:22:09 -03	2013-10-01	15:22:09	-0300	937463240	hdigitais	Humanidades Digitais		I Seminário Internacional em Humanidades Digitais no Brasil  http://t.co/HPFZ2FNIfl via @wordpressdotcom #HD.br	pt	['wordpressdotcom']	['http://wp.me/P3rV3q-gP']	[]	0	0	0	['hd']	[]	https://twitter.com/HDigitais/status/385107381975126017			0								{'user_id': None, 'username': None}				
385104055862710273	385104055862710273	2013-10-01 15:08:56 -03	2013-10-01	15:08:56	-0300	937463240	hdigitais	Humanidades Digitais		I Seminário Internacional em Humanidades Digitais no Brasil  http://t.co/tTmaaDIbqa via @wordpressdotcom #HD.Br	pt	['wordpressdotcom']	['http://wp.me/P3rV3q-hN']	[]	0	0	0	['hd']	[]	https://twitter.com/HDigitais/status/385104055862710273			0								{'user_id': None, 'username': None}				
385098522762035200	385098522762035200	2013-10-01 14:46:57 -03	2013-10-01	14:46:57	-0300	937463240	hdigitais	Humanidades Digitais		I Seminário Internacional em Humanidades Digitais no Brasil   http://t.co/rtT8UUUrOU via @wordpressdotcom #HD.br	pt	['wordpressdotcom']	['http://wp.me/P3rV3q-gf']	[]	0	0	0	['hd']	[]	https://twitter.com/HDigitais/status/385098522762035200			0								{'user_id': None, 'username': None}				
385095206724329472	385095206724329472	2013-10-01 14:33:46 -03	2013-10-01	14:33:46	-0300	937463240	hdigitais	Humanidades Digitais		I Seminário Internacional em Humanidades Digitais no Brasil  http://t.co/e1IV3KGcZp via @wordpressdotcom #Hd.br	pt	['wordpressdotcom']	['http://wp.me/P3rV3q-hc']	[]	0	0	0	['hd']	[]	https://twitter.com/HDigitais/status/385095206724329472			0								{'user_id': None, 'username': None}				
384877475383099392	384877475383099392	2013-10-01 00:08:35 -03	2013-10-01	00:08:35	-0300	937463240	hdigitais	Humanidades Digitais		I Seminário Internacional em Humanidades Digitais no Brasil  Invited Participants  http://t.co/iV9o6QKn3C via @wordpressdotcom	pt	['wordpressdotcom']	['http://wp.me/P3rV3q-kC']	[]	0	0	0	[]	[]	https://twitter.com/HDigitais/status/384877475383099392			0								{'user_id': None, 'username': None}				
384871802284933122	384871802284933122	2013-09-30 23:46:02 -03	2013-09-30	23:46:02	-0300	937463240	hdigitais	Humanidades Digitais		I Seminário Internacional em Humanidades Digitais no Brasil  http://t.co/jxYOozwJw3 via @wordpressdotcom	pt	['wordpressdotcom']	['http://wp.me/P3rV3q-b5']	[]	0	0	0	[]	[]	https://twitter.com/HDigitais/status/384871802284933122			0								{'user_id': None, 'username': None}				
384727428872294400	384727428872294400	2013-09-30 14:12:21 -03	2013-09-30	14:12:21	-0300	14821116	charlley	chà		“@HDigitais: I Seminário Internacional em Humanidades Digitais no Brasil | Apresentação |  http://t.co/VeVGNn4Ahm”	pt	['hdigitais']	['http://wp.me/P3rV3q-b5']	[]	0	0	0	[]	[]	https://twitter.com/charlley/status/384727428872294400			0								{'user_id': None, 'username': None}				
384314535785402368	384314535785402368	2013-09-29 10:51:40 -03	2013-09-29	10:51:40	-0300	622908793	danielalvesfcsh	Daniel Alves		Digital Humanities Brasil RT @HDigitais: I Seminário Internacional em Humanidades Digitais no Brasil | Apresentação |  http://t.co/KzRblGpSJm	pt	['hdigitais']	['http://wp.me/P3rV3q-b5']	[]	0	1	0	[]	[]	https://twitter.com/DanielAlvesFCSH/status/384314535785402368			0								{'user_id': None, 'username': None}				
384140244976959488	384140244976959488	2013-09-28 23:19:06 -03	2013-09-28	23:19:06	-0300	99707590	mezgravis	Pedro Mezgravis		I Seminário Internacional em Humanidades Digitais no Brasil | Apresentação |  http://t.co/Sj1swBhy4z @HDigitais	pt	['hdigitais']	['http://wp.me/P3rV3q-b5']	[]	0	1	1	[]	[]	https://twitter.com/mezgravis/status/384140244976959488			0								{'user_id': None, 'username': None}				
384137585401933825	384137585401933825	2013-09-28 23:08:31 -03	2013-09-28	23:08:31	-0300	937463240	hdigitais	Humanidades Digitais		I Seminário Internacional em Humanidades Digitais no Brasil | Apresentação |  http://t.co/jxYOozwJw3	pt	[]	['http://wp.me/P3rV3q-b5']	[]	0	3	0	[]	[]	https://twitter.com/HDigitais/status/384137585401933825			0								{'user_id': None, 'username': None}				
382417583045357568	382417583045357568	2013-09-24 05:13:51 -03	2013-09-24	05:13:51	-0300	14309193	guzmanadrian	guzmanadrian		O I Seminário em Humanidades Digitais no Brasil propõe uma reflexão em torno da relação entre as humanidades e ...  http://t.co/SnIeOFCYbK	pt	[]	['http://bit.ly/1dFGbDZ']	[]	0	0	0	[]	[]	https://twitter.com/guzmanadrian/status/382417583045357568			0								{'user_id': None, 'username': None}				
382132399942811648	382132399942811648	2013-09-23 10:20:38 -03	2013-09-23	10:20:38	-0300	937463240	hdigitais	Humanidades Digitais		I Seminário Internacional em Humanidades Digitais no Brasil  http://t.co/zCnT6uOdzY	pt	[]	['http://wp.me/p1Gbw6-15F']	[]	0	3	1	[]	[]	https://twitter.com/HDigitais/status/382132399942811648			0								{'user_id': None, 'username': None}				
380867139659255808	380867139659255808	2013-09-19 22:32:56 -03	2013-09-19	22:32:56	-0300	1884905070	reflexdigitais	Reflexões Digitais		Já ouviu falar em Humanidades Digitais? Evento interessante: I Seminário em Humanidades Digitais no Brasil.  http://t.co/ibECIsLP5W	pt	[]	['http://bit.ly/1busGZv']	[]	0	1	0	[]	[]	https://twitter.com/ReflexDigitais/status/380867139659255808			0								{'user_id': None, 'username': None}				
380798660994670592	380798660994670592	2013-09-19 18:00:50 -03	2013-09-19	18:00:50	-0300	241116398	daliaguerreiro	Dalia Guerreiro		Humanidades Digitais - Grupo de Pesquisas  http://t.co/KWIp0Tev29	pt	[]	['http://wp.me/p3xBcw-61']	[]	0	0	0	[]	[]	https://twitter.com/DaliaGuerreiro/status/380798660994670592			0								{'user_id': None, 'username': None}				
380798658951671808	380798658951671808	2013-09-19 18:00:49 -03	2013-09-19	18:00:49	-0300	241116398	daliaguerreiro	Dalia Guerreiro		Humanidades Digitais - Grupo de Pesquisas  http://t.co/UvLQPti7yS	pt	[]	['http://fb.me/1tAsJH0ui']	[]	0	0	0	[]	[]	https://twitter.com/DaliaGuerreiro/status/380798658951671808			0								{'user_id': None, 'username': None}				
380718417436618753	380718417436618753	2013-09-19 12:41:58 -03	2013-09-19	12:41:58	-0300	155945710	redemis	REDEMIS		I Seminário Internacional de Humanidades Digitais  http://t.co/Qq3TxPQAHT @HDigitais via @Chris_Angelotti #redemis	pt	['hdigitais', 'chris_angelotti']	['http://seminariohumanidadesdigitais.wordpress.com/']	[]	0	2	1	['redemis']	[]	https://twitter.com/REDEMIS/status/380718417436618753			0								{'user_id': None, 'username': None}				
380718417193349120	380718417193349120	2013-09-19 12:41:58 -03	2013-09-19	12:41:58	-0300	726637988	interface_rev	Interface		I Seminário Internacional de Humanidades Digitais  http://t.co/r5c1bzmXl8 @HDigitais via @Chris_Angelotti #redemis	pt	['hdigitais', 'chris_angelotti']	['http://seminariohumanidadesdigitais.wordpress.com/']	[]	0	0	0	['redemis']	[]	https://twitter.com/interface_rev/status/380718417193349120			0								{'user_id': None, 'username': None}				
380718417017180160	380718417017180160	2013-09-19 12:41:58 -03	2013-09-19	12:41:58	-0300	88483635	puc_sp	PUC-SP		I Seminário Internacional de Humanidades Digitais  http://t.co/pLk0oJQoiS @HDigitais via @Chris_Angelotti #redemis	pt	['hdigitais', 'chris_angelotti']	['http://seminariohumanidadesdigitais.wordpress.com/']	[]	0	1	0	['redemis']	[]	https://twitter.com/puc_sp/status/380718417017180160			0								{'user_id': None, 'username': None}				
380718416983625730	380718416983625730	2013-09-19 12:41:58 -03	2013-09-19	12:41:58	-0300	99707590	mezgravis	Pedro Mezgravis		I Seminário Internacional de Humanidades Digitais  http://t.co/sUpKnJlqgn @HDigitais via @Chris_Angelotti #redemis	pt	['hdigitais', 'chris_angelotti']	['http://seminariohumanidadesdigitais.wordpress.com/']	[]	0	0	0	['redemis']	[]	https://twitter.com/mezgravis/status/380718416983625730			0								{'user_id': None, 'username': None}				
380718322829910016	380718322829910016	2013-09-19 12:41:36 -03	2013-09-19	12:41:36	-0300	187391881	bbmgss	Bruna Baldini		I Seminário Internacional Humanidades Digitais  http://t.co/pcK6GAIeNI	pt	[]	['http://seminariohumanidadesdigitais.wordpress.com/']	[]	0	0	0	[]	[]	https://twitter.com/bbmgss/status/380718322829910016			0								{'user_id': None, 'username': None}				
380712904225734656	380712904225734656	2013-09-19 12:20:04 -03	2013-09-19	12:20:04	-0300	241116398	daliaguerreiro	Dalia Guerreiro		Seminário Humanidades Digitais  http://t.co/UEH0TcaLn1	pt	[]	['http://fb.me/2CZfQ7dNb']	[]	0	0	0	[]	[]	https://twitter.com/DaliaGuerreiro/status/380712904225734656			0								{'user_id': None, 'username': None}				
380708302402764800	380708302402764800	2013-09-19 12:01:47 -03	2013-09-19	12:01:47	-0300	937463240	hdigitais	Humanidades Digitais		I Seminário Internacional de Humanidades Digitais  http://t.co/RAVKlH0vSz	pt	[]	['http://seminariohumanidadesdigitais.wordpress.com/']	[]	0	2	1	[]	[]	https://twitter.com/HDigitais/status/380708302402764800			0								{'user_id': None, 'username': None}				
379966804556537856	379966804556537856	2013-09-17 10:55:20 -03	2013-09-17	10:55:20	-0300	16987402	aleciorossi	aleciorossi		Humanidades e Interfaces Digitais @ Sesc Consolação  http://t.co/BExdT1uhVT	pt	[]	['http://instagram.com/p/eXSwCcvkD3/']	[]	0	0	0	[]	[]	https://twitter.com/aleciorossi/status/379966804556537856			0								{'user_id': None, 'username': None}				
379705729055481857	379705729055481857	2013-09-16 17:37:55 -03	2013-09-16	17:37:55	-0300	184406784	grillojotae	José Eugênio Grillo		III Seminário Internacional Arquivos de Museus e Pesquisa - Humanidades e Interfaces Digitais O Seminário reúne, dia… http://t.co/dO8iH08k8z	pt	[]	['http://lnkd.in/bVKbWHQ']	[]	1	0	0	[]	[]	https://twitter.com/grillojotae/status/379705729055481857			0								{'user_id': None, 'username': None}				
379285929191415808	379285929191415808	2013-09-15 13:49:46 -03	2013-09-15	13:49:46	-0300	1091241	jfreire	Juan Freire		Camino de Sao Paulo para III International Seminar Museum Archives and Research (Humanidades e Interfaces Digitais)  http://t.co/FiDOglf5dI	pt	[]	['http://bit.ly/1aLDVxp']	[]	0	0	1	[]	[]	https://twitter.com/jfreire/status/379285929191415808			0								{'user_id': None, 'username': None}				
378856734494044161	378856734494044161	2013-09-14 09:24:18 -03	2013-09-14	09:24:18	-0300	159994630	roserlandio	Padre Roserlândio - mãos na massa da liberdade		3º Seminário Internacional Arquivos de Museus e Pesquisa – Humanidades e Interfaces Digitais O Serviço Social do...  http://t.co/4vQs31ti1P	pt	[]	['http://fb.me/2azKCVb1D']	[]	0	0	0	[]	[]	https://twitter.com/roserlandio/status/378856734494044161			0								{'user_id': None, 'username': None}				
378153104744529920	378153104744529920	2013-09-12 10:48:20 -03	2013-09-12	10:48:20	-0300	117059674	biblioepusp	Biblioteca Epusp		3º Seminário Internacional Arquivos de Museus e Pesquisa – Humanidades e Interfaces Digitais  http://t.co/U0R5C2Yy4Z	pt	[]	['http://agencia.fapesp.br/17861#.UjHGE7KuIKA.twitter']	[]	0	0	0	[]	[]	https://twitter.com/biblioepusp/status/378153104744529920			0								{'user_id': None, 'username': None}				
378140457634500608	378140457634500608	2013-09-12 09:58:05 -03	2013-09-12	09:58:05	-0300	117059674	biblioepusp	Biblioteca Epusp		3º Seminário Internacional Arquivos de Museus e Pesquisa – Humanidades e Interfaces Digitais   http://t.co/ZnxwGK8KTu	pt	[]	['http://agencia.fapesp.br/17861#.UjG6Q_uEFmg.twitter']	[]	0	0	0	[]	[]	https://twitter.com/biblioepusp/status/378140457634500608			0								{'user_id': None, 'username': None}				
378113481171402752	378113481171402752	2013-09-12 08:10:53 -03	2013-09-12	08:10:53	-0300	18550598	be_neviani	Bê Neviani		3º Seminário Internacional Arquivos de Museus e Pesquisa – Humanidades e Interfaces Digitais  http://t.co/yPFahDJs25 #redemis #twitciencia	pt	[]	['http://agencia.fapesp.br/17861#.UjGhCoTIfMw.twitter']	[]	0	1	0	['redemis', 'twitciencia']	[]	https://twitter.com/Be_neviani/status/378113481171402752			0								{'user_id': None, 'username': None}				
378080988347129856	378080988347129856	2013-09-12 06:01:46 -03	2013-09-12	06:01:46	-0300	23586051	anataveira	ana taveira		3º Seminário Internacional Arquivos de Museus e Pesquisa – Humanidades e Interfaces Digitais   Sesc Consolação...  http://t.co/sjQgW350Ym	pt	[]	['http://fb.me/NcfXgeE4']	[]	0	0	0	[]	[]	https://twitter.com/anataveira/status/378080988347129856			0								{'user_id': None, 'username': None}				
377401851739516928	377401851739516928	2013-09-10 09:03:07 -03	2013-09-10	09:03:07	-0300	129624190	monitoria_fabci	Monitoria Científica		Ainda tem inscrições: III Seminário Internacional Arquivos de Museus e Pesquisa - Humanidades e Interfaces Digitais  http://t.co/nr3NyVsbj2	pt	[]	['http://www.sescsp.org.br/programacao/seminario/3017_III+SEMINARIO+INTERNACIONAL+ARQUIVOS+DE+MUSEUS+E+PESQUISA#/content=apresentacao']	[]	0	2	0	[]	[]	https://twitter.com/monitoria_fabci/status/377401851739516928			0								{'user_id': None, 'username': None}				
377240037047693312	377240037047693312	2013-09-09 22:20:08 -03	2013-09-09	22:20:08	-0300	84483143	sescconsolacao	Sesc Consolação		Assista ao debate sobre humanidade e uso de recursos digitais em museus. Inscrições em:  http://t.co/zAxtzq786J	pt	[]	['http://ow.ly/oIlps']	[]	0	0	0	[]	[]	https://twitter.com/sescconsolacao/status/377240037047693312			0								{'user_id': None, 'username': None}				
375705591488217088	375705116781084672	2013-09-05 16:42:47 -03	2013-09-05	16:42:47	-0300	36532827	eifrodo	eifrodo		@PabloR1_ grandes invenções da humanidade (máquinas fotográficas digitais)	pt	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/eifrodo/status/375705591488217088			0								{'user_id': None, 'username': None}				
374913118612119552	374913118612119552	2013-09-03 12:13:47 -03	2013-09-03	12:13:47	-0300	237766022	ieb_usp	IEB		Seminário Internacional Arquivos de Museus e Pesquisa - Humanidades e Interfaces Digitais reúne nos dias 17 e 18/09.  http://t.co/lKaD18GwDD	pt	[]	['http://goo.gl/n3wTbv']	[]	0	0	0	[]	[]	https://twitter.com/ieb_usp/status/374913118612119552			0								{'user_id': None, 'username': None}				
374596520550494209	374596520550494209	2013-09-02 15:15:44 -03	2013-09-02	15:15:44	-0300	946659818	revistahcsm	Revista HCSM		‘Media Commons’: novas perspectivas para a escrita acadêmica: Setembro/2013 Maria Clara | Humanidades Digitais...  http://t.co/VtKeZZUoNu	pt	[]	['http://bit.ly/1czd4Sb']	[]	0	0	0	[]	[]	https://twitter.com/revistaHCSM/status/374596520550494209			0								{'user_id': None, 'username': None}				
372726205398536192	372726205398536192	2013-08-28 11:23:46 -03	2013-08-28	11:23:46	-0300	42118733	arquivologo	Aloisio		III Seminário Internacional Arquivos de Museus e Pesquisa - Humanidades e Interfaces Digitais  http://t.co/g7yzBh8DIs - #Arquivologia #Museus	pt	[]	['http://arquivologo.wordpress.com/2013/08/28/iii-seminario-internacional-arquivos-de-museus-e-pesquisa/']	[]	0	0	0	['arquivologia', 'museus']	[]	https://twitter.com/arquivologo/status/372726205398536192			0								{'user_id': None, 'username': None}				
372081430668402689	372081430668402689	2013-08-26 16:41:40 -03	2013-08-26	16:41:40	-0300	10712662	sescsp	Sesc São Paulo		Inscrições abertas para o Seminário Internacional Arquivos de Museus e Pesquisa - Humanidades e Interfaces Digitais:  http://t.co/WI2RFh85Jn	pt	[]	['http://bit.ly/18gahsN']	[]	0	5	0	[]	[]	https://twitter.com/sescsp/status/372081430668402689			0								{'user_id': None, 'username': None}				
371992434403995648	371992434403995648	2013-08-26 10:48:02 -03	2013-08-26	10:48:02	-0300	426716963	bibmaeusp	Bib MAE USP		III Seminário Internacional Arquivos de Museus e Pesquisa: Humanidades e Interfaces Digitais, de 17 a 18 de...  http://t.co/1WkyDR9o4H	pt	[]	['http://fb.me/322eM9r0u']	[]	0	0	0	[]	[]	https://twitter.com/BibMAEUSP/status/371992434403995648			0								{'user_id': None, 'username': None}				
370981599678308352	370981599678308352	2013-08-23 15:51:20 -03	2013-08-23	15:51:20	-0300	36085165	rufinoferreras	Rufino Ferreras		RT @cristobalcobo: I Seminário Internacional em Humanidades Digitais no Brasil  http://t.co/5H4v8ouyr2 @HDigitais #DigitalHumanities	pt	['cristobalcobo', 'hdigitais']	['http://flip.it/Jxgif']	[]	0	0	0	['digitalhumanities']	[]	https://twitter.com/RufinoFerreras/status/370981599678308352			0								{'user_id': None, 'username': None}				
370888326112612352	370888326112612352	2013-08-23 09:40:42 -03	2013-08-23	09:40:42	-0300	17025362	cristobalcobo	Cristobal Cobo		I Seminário Internacional em Humanidades Digitais no Brasil  http://t.co/rE3eS0JQkY @HDigitais #DigitalHumanities	pt	['hdigitais']	['http://bit.ly/187WEfi']	[]	0	2	1	['digitalhumanities']	[]	https://twitter.com/cristobalcobo/status/370888326112612352			0								{'user_id': None, 'username': None}				
370591758670757888	370591758670757888	2013-08-22 14:02:15 -03	2013-08-22	14:02:15	-0300	1135251230	bibliounifespbs	Biblio Unifesp CBS		III Seminário Internacional Arquivos de Museus e Pesquisa - Humanidades e Interfaces Digitais. Confira:  http://t.co/ePnkiPntGf	pt	[]	['http://fb.me/6r5M8xIKr']	[]	0	0	0	[]	[]	https://twitter.com/BiblioUnifespBS/status/370591758670757888			0								{'user_id': None, 'username': None}				
370513906063515648	370513906063515648	2013-08-22 08:52:53 -03	2013-08-22	08:52:53	-0300	132631349	aguiausp	AGUIA		III Seminário Internacional Arquivos de Museus e Pesquisa - Humanidades e Interfaces Digitais  17 e 18 de...  http://t.co/XpQTYu9zGv	pt	[]	['http://fb.me/2h73Xa3z8']	[]	0	2	0	[]	[]	https://twitter.com/aguiausp/status/370513906063515648			0								{'user_id': None, 'username': None}				
370185573568225280	370185573568225280	2013-08-21 11:08:13 -03	2013-08-21	11:08:13	-0300	126047753	museupaulista	Museu do Ipiranga		III Seminário Internacional Arquivos de Museus e Pesquisa - Humanidades e Interfaces Digitais.  http://t.co/ylWNSb6yx3	pt	[]	[]	['https://pbs.twimg.com/media/BSMp0V3CIAEn69d.jpg']	0	1	0	[]	[]	https://twitter.com/museupaulista/status/370185573568225280			1	https://pbs.twimg.com/media/BSMp0V3CIAEn69d.jpg							{'user_id': None, 'username': None}				
